VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2/19/2016 20:50,2/19/2016 20:55,2,0.5,-74.00405884,40.71696472,1,N,-73.99821472,40.71959305,1,5,0.5,0.5,0.7,0,0.3,7
2,2/19/2016 20:50,2/19/2016 21:17,2,2.33,-74.00383759,40.74204254,1,N,-73.99531555,40.71743774,2,16.5,0.5,0.5,0,0,0.3,17.8
2,2/19/2016 20:50,2/19/2016 20:58,2,2.2,-74.00167847,40.74674988,1,N,-73.99241638,40.7700882,2,9,0.5,0.5,0,0,0.3,10.3
2,2/19/2016 20:50,2/19/2016 21:09,3,3.67,-73.97776031,40.77381516,1,N,-73.94648743,40.81665802,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2/19/2016 20:50,2/19/2016 20:57,1,0.97,-73.99816132,40.7456398,1,N,-73.9868927,40.75104141,1,6.5,0.5,0.5,2,0,0.3,9.8
2,2/19/2016 20:50,2/19/2016 21:27,1,17.09,-73.78379822,40.64863968,2,N,-73.99179077,40.75582886,1,52,0,0.5,11.67,5.54,0.3,70.01
2,2/19/2016 20:50,2/19/2016 21:00,1,1.27,-73.97879028,40.74517441,1,N,-73.99104309,40.75563049,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2/19/2016 20:50,2/19/2016 20:59,2,1.1,-73.99210358,40.75147629,1,N,-73.98889923,40.76181412,1,7,0.5,0.5,2.45,0,0.3,10.75
1,2/19/2016 20:50,2/19/2016 20:51,1,1.7,-73.96421814,40.76779175,1,N,-73.9646759,40.7673378,2,2.5,0.5,0.5,0,0,0.3,3.8
1,2/19/2016 20:50,2/19/2016 21:14,1,7.4,-74.00850677,40.71989822,1,N,-73.95384216,40.78532028,1,25,0.5,0.5,3.7,0,0.3,30
1,2/19/2016 20:50,2/19/2016 21:00,1,5.9,-74.01237488,40.7025528,1,N,-73.96086884,40.76127243,1,17.5,0.5,0.5,3.75,0,0.3,22.55
1,2/19/2016 20:50,2/19/2016 20:58,1,0.8,-73.9778595,40.74475861,1,N,-73.99092865,40.74514771,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2/19/2016 20:50,2/19/2016 21:04,1,2.08,-73.97647095,40.75812912,1,N,-73.95233917,40.77265167,2,11,0.5,0.5,0,0,0.3,12.3
2,2/19/2016 20:50,2/19/2016 21:00,1,2.3,-73.96230316,40.77907944,1,N,-73.9808197,40.75014877,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2/19/2016 20:50,2/19/2016 20:55,1,0.3,-73.95399475,40.77788544,1,N,-73.95900726,40.78056717,1,4.5,0.5,0.5,0.9,0,0.3,6.7
2,2/19/2016 20:50,2/19/2016 21:20,1,10.12,-73.87496948,40.77402115,1,N,-74.00144958,40.73463058,1,32,0.5,0.5,9.71,5.54,0.3,48.55
2,2/19/2016 20:50,2/19/2016 21:05,1,3.44,-73.94848633,40.77054977,1,N,-73.96616364,40.80400085,1,13.5,0.5,0.5,0,0,0.3,14.8
2,2/19/2016 20:50,2/19/2016 21:15,1,4.56,-73.99256897,40.73632813,1,N,-73.96950531,40.7662468,2,18.5,0.5,0.5,0,0,0.3,19.8
2,2/19/2016 20:50,2/19/2016 20:54,1,1.04,-73.97120667,40.75527191,1,N,-73.96126556,40.76861572,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2/19/2016 20:50,2/19/2016 21:04,1,4.17,-73.87306213,40.77417374,1,N,-73.91959381,40.74814606,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2/19/2016 20:50,2/19/2016 20:57,1,0.71,-73.98905945,40.75671005,1,N,-73.97730255,40.75571823,2,6,0.5,0.5,0,0,0.3,7.3
2,2/19/2016 20:50,2/19/2016 21:05,5,3.29,-73.97722626,40.7872963,1,N,-73.94683075,40.8263588,2,13,0.5,0.5,0,0,0.3,14.3
2,2/19/2016 20:50,2/19/2016 20:59,5,1.4,-74.00374603,40.72608185,1,N,-73.99667358,40.74128342,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2/19/2016 20:50,2/19/2016 21:12,1,2.9,-73.96795654,40.75541687,1,N,-73.99994659,40.73055649,1,15,0.5,0.5,2,0,0.3,18.3
1,2/19/2016 20:50,2/19/2016 21:27,1,23.5,-73.7833786,40.64858246,1,N,-74.00347137,40.65645981,1,63.5,0.5,0.5,8,0,0.3,72.8
1,2/19/2016 20:50,2/19/2016 20:56,1,1.2,-73.97371674,40.77938461,1,N,-73.98922729,40.7764473,1,6,0.5,0.5,1,0,0.3,8.3
2,2/19/2016 20:50,2/19/2016 21:04,2,2.65,-73.98213196,40.77497864,1,N,-73.94657898,40.77243042,2,12,0.5,0.5,0,0,0.3,13.3
1,2/19/2016 20:51,2/19/2016 21:10,1,2.9,-73.9752655,40.76097488,1,N,-74.00146484,40.72621155,1,14,0.5,0.5,1.5,0,0.3,16.8
1,2/19/2016 20:51,2/19/2016 20:59,1,1.1,-73.98204803,40.77396774,1,N,-73.97536469,40.76251602,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2/19/2016 20:51,2/19/2016 21:01,1,1.1,-73.97820282,40.76327896,1,N,-73.985672,40.75804901,1,8.5,0.5,0.5,1,0,0.3,10.8
2,2/19/2016 20:51,2/19/2016 21:01,1,1.88,-73.98969269,40.7416687,1,N,-73.97678375,40.76487732,2,9,0.5,0.5,0,0,0.3,10.3
2,2/19/2016 20:51,2/19/2016 21:04,1,1.5,-73.97462463,40.74213028,1,N,-73.99190521,40.75429535,1,9.5,0.5,0.5,1,0,0.3,11.8
2,2/19/2016 20:51,2/19/2016 20:59,1,1.59,-73.96585083,40.75434113,1,N,-73.9805603,40.73939133,1,8,0.5,0.5,1,0,0.3,10.3
2,2/19/2016 20:51,2/19/2016 20:55,1,0.81,-73.99034882,40.77180099,1,N,-73.99236298,40.76395798,2,5,0.5,0.5,0,0,0.3,6.3
1,2/19/2016 20:51,2/19/2016 21:25,1,18.4,-73.97364807,40.75509262,3,N,-74.17723083,40.69512558,1,69,0.5,0,18.95,25,0.3,113.75
1,2/19/2016 20:51,2/19/2016 21:05,1,3.9,-73.94449615,40.77948761,1,N,-73.9851532,40.74742889,1,15,0.5,0.5,1.5,0,0.3,17.8
2,2/19/2016 20:51,2/19/2016 21:27,1,6.51,-73.9919281,40.73832321,1,N,-73.93022919,40.69421387,1,27,0.5,0.5,5.66,0,0.3,33.96
2,2/19/2016 20:51,2/19/2016 21:04,1,4.29,-74.00669098,40.73044968,1,N,-73.97792053,40.78372955,1,14,0.5,0.5,3.06,0,0.3,18.36
2,2/19/2016 20:51,2/19/2016 21:14,1,4.17,-74.00888824,40.70663834,1,N,-73.99507141,40.75529861,1,18.5,0.5,0.5,2,0,0.3,21.8
2,2/19/2016 20:51,2/19/2016 21:11,1,3.52,-74.00125885,40.73101807,1,N,-73.98667908,40.70227814,1,15.5,0.5,0.5,2.5,0,0.3,19.3
2,2/19/2016 20:51,2/19/2016 20:59,1,1.18,-73.97776031,40.75442886,1,N,-73.99114227,40.74507141,2,7,0.5,0.5,0,0,0.3,8.3
2,2/19/2016 20:51,2/19/2016 21:17,1,5.04,-73.94956207,40.78078842,1,N,-74.00628662,40.74211121,1,20,0.5,0.5,5.32,0,0.3,26.62
1,2/19/2016 20:51,2/19/2016 20:54,1,0.6,-73.97227478,40.75376892,1,N,-73.96365356,40.75596237,1,4.5,0.5,0.5,1.7,0,0.3,7.5
1,2/19/2016 20:51,2/19/2016 21:01,1,0.8,-73.98694611,40.75837708,1,N,-73.99382782,40.75912476,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2/19/2016 20:51,2/19/2016 21:06,1,5.2,-73.99624634,40.75346756,1,N,-73.96457672,40.80674362,1,17.5,0.5,0.5,3.76,0,0.3,22.56
1,2/19/2016 20:51,2/19/2016 21:03,1,6.4,-73.9977417,40.7618103,1,N,-73.94560242,40.83337784,1,20,0.5,0.5,4.25,0,0.3,25.55
1,2/19/2016 20:51,2/19/2016 21:42,1,8.4,-73.9821167,40.76409912,1,N,-73.93711853,40.6914978,1,36,0.5,0.5,2,0,0.3,39.3
2,2/19/2016 20:51,2/19/2016 20:59,1,1.64,-73.99442291,40.72491074,1,N,-74.00552368,40.74079132,1,8,0.5,0.5,1.2,0,0.3,10.5
2,2/19/2016 20:51,2/19/2016 21:16,2,2.97,-73.97194672,40.75761795,1,N,-73.99790955,40.72252655,2,16.5,0.5,0.5,0,0,0.3,17.8
2,2/19/2016 20:51,2/19/2016 20:57,2,0.95,-73.97800446,40.7578125,1,N,-73.97219086,40.74882126,1,6,0.5,0.5,1,0,0.3,8.3
1,2/19/2016 20:51,2/19/2016 21:02,1,0.7,-73.98963165,40.73945618,1,N,-73.99221802,40.73061752,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2/19/2016 20:51,2/19/2016 21:03,1,2.9,-73.97968292,40.77615738,1,N,-73.94854736,40.80647278,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2/19/2016 20:51,2/19/2016 21:01,1,1.2,-73.99015045,40.73768616,1,N,-74.00309753,40.73328781,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2/19/2016 20:51,2/19/2016 21:07,1,3.25,-74.00678253,40.70584869,1,N,-73.98745728,40.72449875,1,15,0.5,0.5,1,0,0.3,17.3
2,2/19/2016 20:51,2/19/2016 20:54,1,0.56,-73.9758606,40.76074982,1,N,-73.97084045,40.76306915,1,4,0.5,0.5,1.59,0,0.3,6.89
2,2/19/2016 20:51,2/19/2016 20:54,1,1.11,-73.97045898,40.75284576,1,N,-73.9597168,40.76256561,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2/19/2016 20:51,2/19/2016 21:03,3,3.15,-73.97415161,40.78377151,1,N,-74.00434875,40.74773788,1,12,0.5,0.5,2,0,0.3,15.3
1,2/19/2016 20:51,2/19/2016 20:55,2,0.7,-73.97760773,40.75445175,1,N,-73.98501587,40.74814987,1,4.5,0.5,0.5,1.45,0,0.3,7.25
1,2/19/2016 20:51,2/19/2016 21:00,1,1.7,-74.00076294,40.74188614,1,N,-73.98464203,40.76399612,1,8.5,0.5,0.5,1,0,0.3,10.8
1,2/19/2016 20:51,2/19/2016 21:11,1,2.6,-74.00623322,40.73421097,1,N,-74.00616455,40.73419189,1,14,0.5,0.5,3.05,0,0.3,18.35
1,2/19/2016 20:51,2/19/2016 21:09,2,3.3,-73.9857254,40.72707748,1,N,-73.97727966,40.76446915,1,15,0.5,0.5,3.25,0,0.3,19.55
1,2/19/2016 20:51,2/19/2016 21:01,1,1.1,-73.98615265,40.74082565,1,N,-73.99047852,40.75151062,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2/19/2016 20:51,2/19/2016 21:02,1,1,-73.99594116,40.72492981,1,N,-73.99298096,40.71471024,1,8.5,0.5,0.5,2,0,0.3,11.8
2,2/19/2016 20:51,2/19/2016 20:58,1,0.83,-73.99105835,40.73395538,1,N,-74.00338745,40.73623276,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2/19/2016 20:51,2/19/2016 20:55,1,0.51,-73.97875977,40.72417831,1,N,-73.97605133,40.7301712,1,4.5,0.5,0.5,0.75,0,0.3,6.55
1,2/19/2016 20:51,2/19/2016 21:04,1,2.1,-73.97781372,40.7579155,1,N,-73.99380493,40.73274231,1,10,0.5,0.5,2.25,0,0.3,13.55
1,2/19/2016 20:51,2/19/2016 21:29,2,18.3,-73.78622437,40.64182663,2,N,-73.9910965,40.72786331,1,52,0,0.5,5,5.54,0.3,63.34
1,2/19/2016 20:51,2/19/2016 21:21,1,9.2,-73.99501801,40.71972275,1,N,-73.95290375,40.80695343,1,31,0.5,0.5,3,0,0.3,35.3
1,2/19/2016 20:51,2/19/2016 21:03,2,1.8,-73.96798706,40.75518417,1,N,-73.99105835,40.75042725,1,10,0.5,0.5,2.25,0,0.3,13.55
1,2/19/2016 20:51,2/19/2016 21:03,1,3.9,-73.96070862,40.76111984,1,N,-73.97944641,40.7138176,1,14,0.5,0.5,3.05,0,0.3,18.35
2,2/19/2016 20:51,2/19/2016 21:01,5,1.54,-73.97390747,40.7641716,1,N,-73.97820282,40.77806854,2,8,0.5,0.5,0,0,0.3,9.3
2,2/19/2016 20:51,2/19/2016 21:06,2,1.56,-73.99315643,40.72234344,1,N,-73.98007202,40.74304962,1,11,0.5,0.5,2,0,0.3,14.3
2,2/19/2016 20:51,2/19/2016 20:53,2,0.67,-73.98355865,40.76078033,1,N,-73.98700714,40.76610184,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2/19/2016 20:51,2/19/2016 21:21,5,5.58,-74.00325012,40.73271942,1,N,-74.00974274,40.72608185,1,23,0.5,0.5,4.86,0,0.3,29.16
2,2/19/2016 20:51,2/19/2016 21:00,1,1.43,-73.98495483,40.7478714,1,N,-73.97841644,40.76266861,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2/19/2016 20:51,2/19/2016 20:55,1,1.41,-74.00130463,40.75189209,1,N,-73.99220276,40.76915359,1,6,0.5,0.5,2.19,0,0.3,9.49
1,2/19/2016 20:51,2/19/2016 21:15,1,3,-73.99039459,40.71875,1,N,-73.99456787,40.75045013,1,16,0.5,0.5,5.15,0,0.3,22.45
1,2/19/2016 20:51,2/19/2016 21:09,1,4.2,-74.00893402,40.71088409,1,N,-73.99389648,40.75678635,1,17,0.5,0.5,3.66,0,0.3,21.96
1,2/19/2016 20:51,2/19/2016 21:00,1,2.5,-73.95263672,40.77665329,1,N,-73.97502899,40.74589539,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2/19/2016 20:51,2/19/2016 21:06,1,5.9,-74.01499939,40.71393967,1,N,-73.9756546,40.74634933,1,19.5,0.5,0.5,4.15,0,0.3,24.95
1,2/19/2016 20:51,2/19/2016 21:08,1,1.9,-73.98220825,40.7498703,1,N,-73.9882431,40.72756958,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2/19/2016 20:51,2/19/2016 20:53,2,0.4,-73.99687958,40.73711777,1,N,-73.992836,40.74245453,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2/19/2016 20:51,2/19/2016 21:28,1,8.8,-73.86416626,40.77005768,1,N,-73.952034,40.81252289,1,33.5,0.5,0.5,7,5.54,0.3,47.34
1,2/19/2016 20:51,2/19/2016 21:15,4,6.3,-73.99046326,40.75418091,1,N,-73.91490173,40.77572632,2,22,0.5,0.5,0,0,0.3,23.3
1,2/19/2016 20:51,2/19/2016 21:27,6,6.3,0,0,1,N,-74.00784302,40.74284744,1,27.5,0.5,0.5,3.5,0,0.3,32.3
1,2/19/2016 20:51,2/19/2016 21:02,1,1.2,-73.99477386,40.7502327,1,N,-73.97812653,40.75042343,1,8.5,0.5,0.5,1.95,0,0.3,11.75
2,2/19/2016 20:51,2/19/2016 21:02,1,1.09,-73.97881317,40.75918961,1,N,-73.97913361,40.74721909,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2/19/2016 20:51,2/19/2016 21:05,1,2.11,-73.97332764,40.74852371,1,N,-73.99626923,40.7321434,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2/19/2016 20:51,2/19/2016 21:03,1,1.32,-73.99064636,40.75608826,1,N,-73.97702026,40.74684143,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2/19/2016 20:51,2/19/2016 21:02,1,1.6,-73.9779129,40.75321579,1,N,-73.99388123,40.73590088,1,9,0.5,0.5,2.05,0,0.3,12.35
1,2/19/2016 20:51,2/19/2016 20:55,1,0.7,-73.99233246,40.72452164,1,N,-73.99707031,40.7144928,1,5,0.5,0.5,1,0,0.3,7.3
1,2/19/2016 20:51,2/19/2016 21:16,4,3,-73.97434998,40.75680161,1,N,-73.99575043,40.7216568,2,17,0.5,0.5,0,0,0.3,18.3
1,2/19/2016 20:51,2/19/2016 20:54,1,0.6,-73.98073578,40.76566315,1,N,-73.98827362,40.77070236,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2/19/2016 20:51,2/19/2016 21:03,1,2.3,-73.9923172,40.74273682,1,N,-73.96604919,40.75812912,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2/19/2016 20:51,2/19/2016 20:54,1,0.58,-73.98180389,40.76250076,1,N,-73.97764587,40.75826645,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2/19/2016 20:51,2/19/2016 21:22,1,10.03,-73.87303925,40.77412033,1,N,-73.99873352,40.72571945,1,33,0.5,0.5,10,5.54,0.3,49.84
2,2/19/2016 20:51,2/19/2016 20:57,1,1.13,-73.98153687,40.76715851,1,N,-73.97094727,40.75870132,1,7,0.5,0.5,1.5,0,0.3,9.8
2,2/19/2016 20:51,2/19/2016 21:04,1,1.69,-73.97145081,40.75772095,1,N,-73.98921967,40.7396698,1,10,0.5,0.5,1.13,0,0.3,12.43
2,2/19/2016 20:51,2/19/2016 21:16,1,4.93,-73.9936676,40.74985886,1,N,-73.93785858,40.75942993,2,20.5,0.5,0.5,0,0,0.3,21.8
2,2/19/2016 20:51,2/19/2016 20:53,1,0.48,-73.95671082,40.78062057,1,N,-73.9509201,40.78321838,1,4,0.5,0.5,1.59,0,0.3,6.89
2,2/19/2016 20:51,2/19/2016 21:05,1,1.78,-73.98829651,40.76422882,1,N,-73.97921753,40.74715042,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2/19/2016 20:51,2/19/2016 20:58,1,1.1,-73.98308563,40.74779129,1,N,-73.99118805,40.75756836,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2/19/2016 20:51,2/19/2016 21:16,1,8.2,-73.99363708,40.73593521,1,N,-73.94393921,40.8129425,1,27.5,0.5,0.5,3,0,0.3,31.8
2,2/19/2016 20:51,2/19/2016 20:57,2,1.05,-73.98623657,40.73456955,1,N,-73.97589874,40.74650955,1,6.5,0.5,0.5,1.2,0,0.3,9
2,2/19/2016 20:51,2/19/2016 20:56,1,0.95,-73.97610474,40.76486969,1,N,-73.98319244,40.76029205,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2/19/2016 20:51,2/19/2016 20:57,1,1.24,-73.97387695,40.75207138,1,N,-73.98213959,40.74037933,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2/19/2016 20:51,2/19/2016 20:55,1,0.65,-73.98244476,40.77109909,1,N,-73.97657776,40.77651215,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2/19/2016 20:51,2/19/2016 21:21,2,5.1,-74.0043869,40.73078156,1,N,-73.95320129,40.77661133,1,21.5,0.5,0.5,4.56,0,0.3,27.36
1,2/19/2016 20:51,2/19/2016 20:59,1,0.8,-73.9989624,40.72291565,1,N,-73.98973846,40.72942734,2,7,0.5,0.5,0,0,0.3,8.3
1,2/19/2016 20:51,2/19/2016 21:01,1,1.2,-73.9796524,40.75508881,1,N,-73.98110199,40.74208069,2,8,0.5,0.5,0,0,0.3,9.3
2,2/19/2016 20:51,2/19/2016 20:53,2,0.58,-73.95585632,40.78492355,1,N,-73.95265961,40.79159164,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2/19/2016 20:51,2/19/2016 20:58,1,1.25,-73.98574829,40.75569153,1,N,-73.97245789,40.74514008,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2/19/2016 20:51,2/19/2016 21:21,1,5.95,-73.99250031,40.74908829,1,N,-73.98110962,40.67903137,1,23,0.5,0.5,6.08,0,0.3,30.38
2,2/19/2016 20:51,2/19/2016 20:57,1,1.17,-73.98233032,40.77449799,1,N,-73.9753418,40.78952789,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2/19/2016 20:51,2/19/2016 21:03,1,2.89,-73.978302,40.75243378,1,N,-73.97499084,40.78277206,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2/19/2016 20:51,2/19/2016 20:54,1,0.8,-73.96894073,40.75460052,1,N,-73.97521973,40.74443054,1,4.5,0.5,0.5,1.1,0,0.3,6.9
1,2/19/2016 20:51,2/19/2016 20:57,1,0.7,-74.00930023,40.73949432,1,N,-74.00143433,40.73720169,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2/19/2016 20:51,2/19/2016 20:53,1,0.2,-73.97515869,40.76176071,1,N,-73.97754669,40.75797272,1,3.5,0.5,0.5,1.2,0,0.3,6
1,2/19/2016 20:51,2/19/2016 20:54,1,0.3,-73.98738861,40.74474716,1,N,-73.99170685,40.74066925,1,4,0.5,0.5,1.5,0,0.3,6.8
1,2/19/2016 20:51,2/19/2016 21:04,1,2.1,-73.98918152,40.74548721,1,N,-73.98500061,40.7674408,1,10.5,0.5,0.5,2.95,0,0.3,14.75
1,2/19/2016 20:51,2/19/2016 21:02,1,1.4,-73.97820282,40.75123596,1,N,-73.98279572,40.73461533,1,8.5,0.5,0.5,1,0,0.3,10.8
1,2/19/2016 20:51,2/19/2016 21:08,1,3.1,-73.98622894,40.75154877,1,N,-73.94950867,40.77257156,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2/19/2016 20:51,2/19/2016 21:00,1,2.77,-73.97653961,40.77538681,1,N,-73.95010376,40.79573441,2,10,0.5,0.5,0,0,0.3,11.3
2,2/19/2016 20:51,2/19/2016 20:56,5,1.08,-73.98784637,40.74974823,1,N,-73.97589111,40.75625992,1,6,0.5,0.5,1,0,0.3,8.3
2,2/19/2016 20:51,2/19/2016 20:58,5,1.09,-73.98548126,40.75838852,1,N,-73.99521637,40.74489975,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2/19/2016 20:51,2/19/2016 21:08,4,3.92,-73.98821259,40.7236557,1,N,-73.95109558,40.76980209,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2/19/2016 20:51,2/19/2016 21:06,2,3.35,-73.9934082,40.74203873,1,N,-73.96066284,40.77824402,2,13,0.5,0.5,0,0,0.3,14.3
1,2/19/2016 20:51,2/19/2016 21:02,1,1.8,-73.96564484,40.76858139,1,N,-73.98384857,40.754673,1,9.5,0.5,0.5,1,0,0.3,11.8
1,2/19/2016 20:51,2/19/2016 20:56,1,0.7,-73.97595215,40.7520752,1,N,-73.97223663,40.74729919,1,5,0.5,0.5,1.85,0,0.3,8.15
1,2/19/2016 20:51,2/19/2016 20:59,3,0.6,-73.99145508,40.7297287,1,N,-73.99437714,40.72491455,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2/19/2016 20:51,2/19/2016 21:02,1,1.64,-73.97950745,40.72317123,1,N,-73.99668121,40.7370491,2,9,0.5,0.5,0,0,0.3,10.3
2,2/19/2016 20:51,2/19/2016 20:58,1,1.9,-73.97621918,40.78050995,1,N,-73.94909668,40.77323151,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2/19/2016 20:51,2/19/2016 20:56,1,0.98,-74.0083847,40.71455383,1,N,-74.00317383,40.72701645,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2/19/2016 20:51,2/19/2016 20:59,1,1.15,-73.99629974,40.75667953,1,N,-73.97830963,40.74824142,2,7,0.5,0.5,0,0,0.3,8.3
2,2/19/2016 20:51,2/19/2016 20:59,2,0.94,-73.98636627,40.73298645,1,N,-73.99982452,40.73453522,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2/19/2016 20:51,2/19/2016 21:03,1,2.27,-73.99958801,40.73348999,1,N,-73.97891998,40.76213837,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2/19/2016 20:51,2/19/2016 21:37,2,23,-73.78343201,40.64857864,1,N,-73.97247314,40.66987228,1,64,0.5,0.5,19.55,0,0.3,84.85
1,2/19/2016 20:51,2/19/2016 21:00,1,1,-73.98628235,40.76225281,1,N,-73.99112701,40.75011444,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2/19/2016 20:51,2/19/2016 21:22,1,2.8,-73.99208069,40.75016022,1,N,-73.98747253,40.72011566,2,19,0.5,0.5,0,0,0.3,20.3
2,2/19/2016 20:51,2/19/2016 20:57,1,1.22,-73.97258759,40.79391861,1,N,-73.9566803,40.78672028,2,7,0.5,0.5,0,0,0.3,8.3
2,2/19/2016 20:51,2/19/2016 21:34,1,18.52,-73.7766571,40.64542389,2,N,-73.98738861,40.76853561,2,52,0,0.5,0,0,0.3,52.8
2,2/19/2016 20:51,2/19/2016 20:58,1,2.32,-73.9523468,40.77708054,1,N,-73.97502136,40.75191879,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2/19/2016 20:51,2/19/2016 21:03,1,1.9,-73.99643707,40.71918106,1,N,-74.00598907,40.73572159,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2/19/2016 20:51,2/19/2016 20:57,2,0.7,-73.97814941,40.75216293,1,N,-73.9905014,40.75657272,2,6,0.5,0.5,0,0,0.3,7.3
1,2/19/2016 20:51,2/19/2016 21:06,1,2.4,-73.95033264,40.77636337,1,N,-73.97910309,40.76184464,1,11.5,0.5,0.5,2.55,0,0.3,15.35
1,2/19/2016 20:51,2/19/2016 21:30,1,22.1,-74.01058197,40.71879578,4,N,-73.88816071,40.97214127,1,75,0.5,0.5,5,2.54,0.3,83.84
2,2/19/2016 20:51,2/19/2016 20:58,1,1.14,-73.98174286,40.76364899,1,N,-73.9760437,40.77603912,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2/19/2016 20:51,2/19/2016 20:54,5,0.97,-73.95652008,40.77832031,1,N,-73.95897675,40.76819992,2,5,0.5,0.5,0,0,0.3,6.3
2,2/19/2016 20:51,2/19/2016 20:55,1,0.54,-73.97348022,40.75531006,1,N,-73.97733307,40.74855042,1,4.5,0.5,0.5,1,0,0.3,6.8
2,2/19/2016 20:51,2/19/2016 21:23,1,7.44,-73.99131012,40.75522995,1,N,-73.87679291,40.74833679,2,27.5,0.5,0.5,0,0,0.3,28.8
2,2/19/2016 20:51,2/19/2016 20:55,2,0.91,-73.95211029,40.777668,1,N,-73.96269989,40.77296829,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2/19/2016 20:51,2/19/2016 20:58,2,0.5,-74.0039444,40.71289825,1,N,-74.00956726,40.71019363,2,6,0.5,0.5,0,0,0.3,7.3
1,2/19/2016 20:51,2/19/2016 20:59,1,0.7,-73.98973846,40.73417282,1,N,-73.98390961,40.74374008,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,2/19/2016 20:51,2/19/2016 21:00,1,1.3,-73.99485016,40.75001526,1,N,-73.9835434,40.76573944,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2/19/2016 20:51,2/19/2016 21:04,4,3,-73.98988342,40.75714111,1,N,-73.96780396,40.79252243,1,12.5,0.5,0.5,2.75,0,0.3,16.55
1,2/19/2016 20:51,2/19/2016 21:11,1,2.1,-73.98872375,40.72717667,1,N,-73.9768219,40.75157547,1,13.5,0.5,0.5,2.95,0,0.3,17.75
1,2/19/2016 20:51,2/19/2016 20:53,3,0.5,-73.95098114,40.77902222,1,N,-73.95625305,40.7754364,2,4,0.5,0.5,0,0,0.3,5.3
2,2/19/2016 20:51,2/19/2016 21:11,1,4.31,-73.9681778,40.75537872,1,N,-73.98916626,40.71897888,1,16.5,0.5,0.5,3.56,0,0.3,21.36
1,2/19/2016 20:51,2/19/2016 20:54,2,0.6,-74.00484467,40.75190735,1,N,-74.00570679,40.7443428,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2/19/2016 20:51,2/19/2016 20:54,1,0.7,-73.97899628,40.75289917,1,N,-73.9697876,40.75532532,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2/19/2016 20:51,2/19/2016 21:05,3,1.7,-73.98814392,40.731987,1,N,-74.00440216,40.71947479,1,10,0.5,0.5,2,0,0.3,13.3
