VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,1/15/2015 9:47,1/15/2015 9:51,1,1.1,-73.96231079,40.75884628,1,N,-73.95182037,40.77346039,1,5.5,0,0.5,1.26,0,0.3,7.56
1,1/15/2015 9:47,1/15/2015 10:02,1,1.4,-73.98874664,40.75502777,1,N,-73.99000549,40.73872375,1,10.5,0,0.5,2.25,0,0.3,13.55
1,1/15/2015 9:47,1/15/2015 10:00,2,1.6,-73.98256683,40.73551559,1,N,-73.9910965,40.74888992,1,10,0,0.5,2.15,0,0.3,12.95
1,1/15/2015 9:47,1/15/2015 9:52,1,0.6,-73.99432373,40.75033188,1,N,-74.00239563,40.74866867,1,5.5,0,0.5,1.25,0,0.3,7.55
1,1/15/2015 9:47,1/15/2015 9:53,1,0.7,-73.96313477,40.77178955,1,N,-73.95404053,40.76702499,2,5.5,0,0.5,0,0,0.3,6.3
1,1/15/2015 9:47,1/15/2015 9:48,1,0.5,-73.96200562,40.75959015,1,N,-73.95683289,40.76490021,1,3.5,0,0.5,1,0,0,5
1,1/15/2015 9:47,1/15/2015 9:51,1,0.9,-73.97065735,40.78341293,1,N,-73.9588623,40.78094482,1,5.5,0,0.5,1,0,0.3,7.3
1,1/15/2015 9:47,1/15/2015 9:55,1,1.6,-73.96646881,40.79238129,1,N,-73.95868683,40.77577209,2,8,0,0.5,0,0,0.3,8.8
1,1/15/2015 9:47,1/15/2015 10:01,2,6.9,-73.98991394,40.75692368,1,N,-73.94661713,40.83629227,1,21,0,0.5,6.5,0,0.3,28.3
1,1/15/2015 9:47,1/15/2015 9:55,1,0.7,-73.9852066,40.74163055,1,N,-73.97882843,40.75057602,1,7,0,0.5,2.3,0,0.3,10.1
1,1/15/2015 9:47,1/15/2015 10:08,1,2.9,-73.97415161,40.78395081,1,N,-73.97834778,40.75157547,2,15,0,0.5,0,0,0.3,15.8
1,1/15/2015 9:47,1/15/2015 9:54,1,1,0,0,1,N,-73.99880981,40.74142838,2,6,0,0.5,0,0,0.3,6.8
1,1/15/2015 9:47,1/15/2015 9:56,1,1.6,-73.97924042,40.77156448,1,N,-73.96215057,40.77807236,2,8.5,0,0.5,0,0,0.3,9.3
1,1/20/2015 22:49,1/20/2015 23:12,1,6.4,-73.98865509,40.73699188,1,N,-73.95166779,40.67354584,1,22,0.5,0.5,4,0,0.3,27.3
1,1/20/2015 22:49,1/20/2015 22:57,1,2,-73.98103333,40.76368713,1,N,-73.96949768,40.78787613,2,8.5,0.5,0.5,0,0,0.3,9.8
1,1/20/2015 22:49,1/20/2015 23:01,3,2.4,-73.99170685,40.72621536,1,N,-73.9933548,40.75189972,2,11,0.5,0.5,0,0,0.3,12.3
1,1/20/2015 22:49,1/20/2015 23:02,1,2.6,-73.98709106,40.75945663,1,N,-74.00465393,40.72518158,1,12,0.5,0.5,1.5,0,0.3,14.8
1,1/20/2015 22:49,1/20/2015 22:59,2,1.3,-73.9842453,40.7646904,1,N,-73.96234894,40.75535965,1,8,0.5,0.5,1.85,0,0.3,11.15
1,1/20/2015 22:49,1/20/2015 23:16,1,16.3,-73.78917694,40.641819,1,Y,-73.96247101,40.71986008,1,45,0.5,0.5,11.57,0,0.3,57.87
1,1/20/2015 22:49,1/20/2015 23:00,1,2.3,-73.95005798,40.77193069,1,N,-73.97766876,40.76336288,2,10.5,0.5,0.5,0,0,0.3,11.8
1,1/20/2015 22:49,1/20/2015 22:58,1,3.5,-73.98789215,40.71855164,1,N,-73.9477005,40.72403717,1,12.5,0.5,0.5,2,0,0.3,15.8
1,1/20/2015 22:49,1/20/2015 22:58,1,2.7,-73.97872162,40.75111771,1,N,-73.95077515,40.77780151,1,10,0.5,0.5,2.25,0,0.3,13.55
1,1/20/2015 22:49,1/20/2015 22:53,1,0.8,-73.96761322,40.76599121,1,N,-73.95871735,40.77565384,1,5.5,0.5,0.5,1,0,0.3,7.8
1,1/20/2015 22:49,1/20/2015 23:07,1,3.7,-73.95762634,40.70833206,1,N,-74.00062561,40.68149567,1,15.5,0.5,0.5,1,0,0.3,17.8
1,1/20/2015 22:49,1/20/2015 23:11,2,6.4,-73.98506165,40.72394562,1,N,-73.96109009,40.6504631,1,22,0.5,0.5,5.8,0,0.3,29.1
1,1/20/2015 22:49,1/20/2015 22:54,1,1.1,-73.99769592,40.73781967,1,N,-73.98296356,40.73881531,1,6,0.5,0.5,1,0,0.3,8.3
1,1/20/2015 22:49,1/20/2015 22:54,1,0.9,-73.98553467,40.73858261,1,N,-73.97918701,40.75012589,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,1/20/2015 22:49,1/20/2015 23:05,1,5.6,-74.00615692,40.70620728,1,N,-73.9449234,40.68094254,1,18,0.5,0.5,3.85,0,0.3,23.15
1,1/20/2015 22:49,1/20/2015 22:57,1,2.2,-74.00675201,40.74382019,1,N,-73.98168945,40.76115036,1,9,0.5,0.5,2.57,0,0.3,12.87
1,1/20/2015 22:49,1/20/2015 22:57,1,1,-73.98461151,40.75904465,1,N,-73.97784424,40.75426102,1,7,0.5,0.5,1.65,0,0.3,9.95
1,1/20/2015 22:49,1/20/2015 23:08,2,3.5,-74.00213623,40.73708725,1,N,-73.95812225,40.7104454,1,16,0.5,0.5,3.46,0,0.3,20.76
1,1/20/2015 22:49,1/20/2015 22:56,1,2.3,-73.94812775,40.78290558,1,N,-73.97039032,40.75787354,1,9,0.5,0.5,1,0,0.3,11.3
1,1/20/2015 22:49,1/20/2015 23:14,1,6.4,-73.98296356,40.77579117,1,N,-73.88948822,40.74009705,2,23,0.5,0.5,0,0,0.3,24.3
1,1/20/2015 22:49,1/20/2015 22:53,1,0.8,-73.99745941,40.74172211,1,N,-74.00868225,40.73815155,1,5,0.5,0.5,1.26,0,0.3,7.56
1,1/20/2015 22:49,1/20/2015 22:56,1,1.7,-73.96156311,40.7142868,1,N,-73.95230103,40.69434357,2,7.5,0.5,0.5,0,0,0.3,8.8
1,1/26/2015 13:04,1/26/2015 13:10,1,0.9,-73.99485779,40.73442078,1,N,-73.98500824,40.72595215,1,6,0,0.5,1.35,0,0.3,8.15
1,1/26/2015 13:04,1/26/2015 13:24,1,3.5,-74.01689911,40.70619583,1,N,-73.99492645,40.73628235,1,16,0,0.5,4.2,0,0.3,21
1,1/26/2015 13:04,1/26/2015 13:40,1,5.7,-73.97531891,40.75520325,1,N,-73.9041214,40.7714653,1,25,0,0.5,5.16,0,0.3,30.96
1,1/26/2015 13:04,1/26/2015 13:19,1,2,-73.99780273,40.73025513,1,N,-73.97706604,40.74711227,2,11.5,0,0.5,0,0,0.3,12.3
1,1/26/2015 13:04,1/26/2015 13:25,1,3.2,-73.97026825,40.75883102,1,N,-73.97353363,40.79211044,2,16,0,0.5,0,0,0.3,16.8
1,1/26/2015 13:04,1/26/2015 13:09,1,0.6,-73.95782471,40.76130676,1,N,-73.96650696,40.76014709,2,5.5,0,0.5,0,0,0.3,6.3
1,1/26/2015 13:04,1/26/2015 13:06,1,0.6,-73.9524765,40.78633118,1,N,-73.95592499,40.77887726,1,4,0,0.5,0.95,0,0.3,5.75
1,1/26/2015 13:04,1/26/2015 13:15,1,2.1,-73.94444275,40.74156189,1,N,-73.93110657,40.76493454,1,9.5,0,0.5,1,0,0.3,11.3
1,1/26/2015 13:04,1/26/2015 13:09,1,1.1,-73.99849701,40.76407242,1,N,-73.98605347,40.76909256,2,6,0,0.5,0,0,0.3,6.8
1,1/26/2015 13:04,1/26/2015 13:09,1,0.8,-73.95890045,40.77485657,1,N,-73.95584869,40.78226089,1,5,0,0.5,1.15,0,0.3,6.95
1,1/26/2015 13:04,1/26/2015 13:18,1,1.8,-74.00326538,40.74760437,1,N,-73.98308563,40.73165512,2,10.5,0,0.5,0,0,0.3,11.3
1,1/26/2015 13:04,1/26/2015 13:11,1,1.4,-73.98072815,40.78258514,1,N,-73.96782684,40.8020401,1,7.5,0,0.5,1.65,0,0.3,9.95
1,1/26/2015 13:04,1/26/2015 13:13,1,1.5,-74.00545502,40.73888016,1,N,-74.01016998,40.71977234,1,8,0,0.5,2.6,0,0.3,11.4
1,1/26/2015 13:04,1/26/2015 13:13,1,1.6,-74.00994873,40.72145462,1,N,-73.99384308,40.73604965,1,8,0,0.5,1.75,0,0.3,10.55
1,1/26/2015 13:04,1/26/2015 13:19,2,1.8,-73.98044586,40.76145935,1,N,-73.99884033,40.74466705,1,11,0,0.5,2.35,0,0.3,14.15
1,1/26/2015 13:04,1/26/2015 13:35,1,4.9,-73.9826889,40.76203156,1,N,-74.0171814,40.7053833,1,21,0,0.5,3,0,0.3,24.8
1,1/26/2015 13:04,1/26/2015 13:07,1,0.7,-73.962677,40.79920197,1,N,-73.95492554,40.80591965,2,4.5,0,0.5,0,0,0.3,5.3
1,1/26/2015 13:04,1/26/2015 13:12,1,1.2,-73.97285461,40.76271057,1,N,-73.96276855,40.77498627,1,7.5,0,0.5,2.05,0,0.3,10.35
1,1/26/2015 13:04,1/26/2015 13:11,1,0.8,-73.97769928,40.75917435,1,N,-73.98295593,40.76279449,3,6,0,0.5,0,0,0.3,6.8
1,1/26/2015 13:04,1/26/2015 13:06,1,0.7,-73.9673233,40.79314041,1,N,-73.97190857,40.78457642,1,4,0,0.5,0.96,0,0.3,5.76
1,1/26/2015 13:04,1/26/2015 13:12,1,0.8,-73.97648621,40.73591995,1,N,-73.97858429,40.74121094,1,6.5,0,0.5,1.45,0,0.3,8.75
1,1/26/2015 13:04,1/26/2015 13:10,1,1.1,-73.95674133,40.78651428,1,N,-73.958992,40.774086,1,6.5,0,0.5,1.45,0,0.3,8.75
1,1/20/2015 23:08,1/20/2015 23:23,1,4.7,-74.00709534,40.74358368,1,N,-73.95251465,40.77812958,1,15.5,0.5,0.5,2,0,0.3,18.8
1,1/20/2015 23:08,1/20/2015 23:12,1,1,-73.98926544,40.76847458,1,N,-73.97936249,40.77691269,2,6,0.5,0.5,0,0,0.3,7.3
1,1/20/2015 23:08,1/20/2015 23:34,3,3.7,-73.99502563,40.73963165,1,N,-73.97621155,40.7758522,2,19.5,0.5,0.5,0,0,0.3,20.8
1,1/20/2015 23:08,1/20/2015 23:17,1,1.5,-74.00624084,40.73418808,1,N,-73.98671722,40.73221207,1,8.5,0.5,0.5,1,0,0.3,10.8
1,1/20/2015 23:08,1/20/2015 23:12,1,0.5,-73.95632172,40.74740982,1,N,-73.95103455,40.745121,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,1/20/2015 23:08,1/20/2015 23:15,2,1.5,-73.98763275,40.73825073,1,N,-73.97010803,40.75089645,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,1/20/2015 23:08,1/20/2015 23:12,1,1.2,-74.00296783,40.72793198,1,N,-73.99216461,40.74348831,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,1/20/2015 23:08,1/20/2015 23:35,1,11.8,-73.99932098,40.75442123,1,N,-73.84047699,40.72182083,1,35,0.5,0.5,10.85,0,0.3,47.15
1,1/20/2015 23:08,1/20/2015 23:12,1,0.6,-73.94992065,40.71630478,1,N,-73.95106506,40.72568512,1,5,0.5,0.5,1.25,0,0.3,7.55
1,1/20/2015 23:08,1/20/2015 23:14,1,1.5,-73.98773956,40.7697258,1,N,-73.96630096,40.77058029,1,7.5,0.5,0.5,2.64,0,0.3,11.44
1,1/20/2015 23:08,1/20/2015 23:14,1,1.2,-74.00810242,40.71242142,1,N,-74.00786591,40.71241379,1,6.5,0.5,0.5,1,0,0.3,8.8
1,1/20/2015 23:08,1/20/2015 23:20,1,2.4,-73.98588562,40.76059723,1,N,-74.00917816,40.73866653,1,10.5,0.5,0.5,2,0,0.3,13.8
1,1/20/2015 23:08,1/20/2015 23:14,1,1.7,-74.00977325,40.70556641,1,N,-73.98538971,40.71440887,1,7.5,0.5,0.5,1,0,0.3,9.8
1,1/20/2015 23:08,1/20/2015 23:33,1,4.9,-74.00340271,40.74359894,1,N,-73.96893311,40.70912552,1,20,0.5,0.5,2,0,0.3,23.3
1,1/20/2015 23:08,1/20/2015 23:16,1,1.3,-74.00156403,40.73448563,1,N,-73.97971344,40.73093033,1,7.5,0.5,0.5,1,0,0.3,9.8
1,1/20/2015 23:08,1/20/2015 23:21,1,3.8,-73.99467468,40.72500992,1,N,-73.95603943,40.74171829,1,14,0.5,0.5,4.1,5.33,0.3,24.73
1,1/20/2015 23:08,1/20/2015 23:18,1,2.3,-73.95800018,40.68157959,1,N,-73.92234802,40.67281342,2,9.5,0.5,0.5,0,0,0.3,10.8
1,1/20/2015 23:08,1/20/2015 23:18,1,2.3,-74.00328064,40.74367142,1,N,-74.0062561,40.71566391,2,10,0.5,0.5,0,0,0.3,11.3
1,1/20/2015 23:08,1/20/2015 23:23,1,3.9,-73.97499847,40.76028061,1,N,-74.008461,40.71146774,1,15,0.5,0.5,3.25,0,0.3,19.55
1,1/20/2015 23:08,1/20/2015 23:13,1,1.3,-73.96892548,40.75774765,1,N,-73.95770264,40.77448654,1,6.5,0.5,0.5,1.95,0,0.3,9.75
1,1/20/2015 23:08,1/20/2015 23:35,1,20.1,-73.78956604,40.6435051,1,N,-74.02220154,40.61720276,2,54,0.5,0.5,0,0,0.3,55.3
1,1/20/2015 23:08,1/20/2015 23:22,1,3,-73.97150421,40.75823593,1,N,-74.00327301,40.73538589,1,12.5,0.5,0.5,2.75,0,0.3,16.55
1,1/26/2015 13:17,1/26/2015 13:47,2,5,-73.96863556,40.76149368,1,N,-73.88400269,40.75786591,2,21.5,0,0.5,0,0,0.3,22.3
1,1/26/2015 13:17,1/26/2015 13:21,1,0.7,-73.98209381,40.76496887,1,N,-73.97980499,40.75761795,2,4.5,0,0.5,0,0,0.3,5.3
1,1/26/2015 13:17,1/26/2015 13:25,1,0.8,-73.96297455,40.76930618,1,N,-73.97309113,40.76446915,1,6.5,0,0.5,1.45,0,0.3,8.75
1,1/26/2015 13:17,1/26/2015 13:28,1,2.1,-73.9623642,40.79515457,1,N,-73.93818665,40.80971527,1,9.5,0,0.5,2.06,0,0.3,12.36
1,1/26/2015 13:17,1/26/2015 13:54,1,7.5,-74.00631714,40.7057457,1,N,-73.97498322,40.7927742,1,28,0,0.5,5.75,0,0.3,34.55
1,1/26/2015 13:17,1/26/2015 13:26,1,1.7,-73.9934845,40.74713516,1,N,-73.99537659,40.76207733,2,8,0,0.5,0,0,0.3,8.8
1,1/26/2015 13:17,1/26/2015 13:25,1,0.5,-73.96385956,40.7682724,1,N,-73.95603943,40.76786041,1,6,0,0.5,0,0,0.3,6.8
1,1/26/2015 13:17,1/26/2015 13:35,1,2,-73.99226379,40.68959427,1,N,-73.96458435,40.67208481,1,11.5,0,0.5,3.69,0,0.3,15.99
1,1/26/2015 13:17,1/26/2015 13:25,1,1.1,-73.9897995,40.75738907,1,N,-73.99167633,40.76773071,1,6.5,0,0.5,1,0,0.3,8.3
1,1/26/2015 13:17,1/26/2015 13:31,1,1.4,-73.99744415,40.74026108,1,N,-73.99079132,40.7559166,1,9.5,0,0.5,3.05,0,0.3,13.35
1,1/26/2015 13:17,1/26/2015 13:28,1,1.9,-73.96395111,40.80781174,1,N,-73.93856812,40.80489349,2,9,0,0.5,0,0,0.3,9.8
1,1/26/2015 13:17,1/26/2015 13:26,1,1.2,-73.97463989,40.75960541,1,N,-73.95874786,40.76387787,1,7.5,0,0.5,2,0,0.3,10.3
1,1/26/2015 13:17,1/26/2015 13:27,1,1.4,-73.96598816,40.76204681,1,N,-73.95275879,40.78079224,1,8,0,0.5,1.75,0,0.3,10.55
1,1/26/2015 13:17,1/26/2015 13:25,1,1,-73.97816467,40.75224304,1,N,-73.99104309,40.76054001,1,6.5,0,0.5,1.46,0,0.3,8.76
1,1/26/2015 13:17,1/26/2015 13:32,2,2.2,-73.95401764,40.79886627,1,N,-73.95082092,40.77564621,2,11,0,0.5,0,0,0.3,11.8
1,1/26/2015 13:17,1/26/2015 13:26,1,1.6,-73.9979248,40.75139236,1,N,-73.99030304,40.73728561,2,8,0,0.5,0,0,0.3,8.8
1,1/26/2015 13:17,1/26/2015 13:29,1,1.4,-73.98139191,40.75894928,1,N,-73.97514343,40.74434662,1,8.5,0,0.5,1.85,0,0.3,11.15
1,1/26/2015 13:17,1/26/2015 13:20,1,0.5,-73.95256805,40.77846146,1,N,-73.94839478,40.77393341,1,4,0,0.5,1,0,0.3,5.8
1,1/26/2015 13:17,1/26/2015 13:34,1,3.4,-73.96767426,40.80243683,1,Y,-73.9662323,40.76617432,2,14,0,0.5,0,0,0.3,14.8
1,1/26/2015 13:18,1/26/2015 13:24,1,1.1,-74.00797272,40.72345352,1,N,-74.01100922,40.71326065,2,6,0,0.5,0,0,0.3,6.8
1,1/26/2015 13:18,1/26/2015 13:30,1,1.8,-73.97276306,40.7808609,1,N,-73.9836731,40.76033783,2,9.5,0,0.5,0,0,0.3,10.3
1,1/26/2015 13:18,1/26/2015 13:35,1,2.5,-73.99673462,40.7477684,1,N,-73.96855927,40.76758194,1,13,0,0.5,4,0,0.3,17.8
2,1/18/2015 19:49,1/18/2015 20:00,3,3.8,-73.98129272,40.7331543,1,N,-74.00577545,40.70957565,1,13.5,0,0.5,1.15,0,0.3,15.45
2,1/18/2015 19:49,1/18/2015 19:57,1,0.88,-73.98743439,40.73892975,1,N,-73.98529816,40.73202515,2,6.5,0,0.5,0,0,0.3,7.3
2,1/18/2015 19:49,1/18/2015 20:05,1,4.5,-73.97422791,40.73167038,1,N,-73.95479584,40.7195015,1,16,0,0.5,3.2,0,0.3,20
2,1/18/2015 19:49,1/18/2015 20:01,1,6.08,-74.00479889,40.70669174,1,N,-73.96217346,40.7675972,1,18.5,0,0.5,3.7,0,0.3,23
2,1/18/2015 19:49,1/18/2015 19:54,1,1.34,-73.96114349,40.76070023,1,N,-73.95679474,40.77629089,1,6.5,0,0.5,1.3,0,0.3,8.6
2,1/18/2015 19:49,1/18/2015 19:59,6,1.81,-73.99364471,40.74226761,1,N,-73.97503662,40.75254822,1,9,0,0.5,2.25,0,0.3,12.05
2,1/18/2015 19:49,1/18/2015 19:58,1,1.96,-73.99224091,40.74856949,1,N,-73.99212646,40.76961136,1,8.5,0,0.5,2.12,0,0.3,11.42
2,1/18/2015 19:49,1/18/2015 20:04,5,2.33,-73.99364471,40.75222778,1,N,-73.98360443,40.77943802,1,12,0,0.5,2.4,0,0.3,15.2
2,1/18/2015 19:49,1/18/2015 19:56,1,1.22,-73.98111725,40.74731064,1,N,-73.98760223,40.73564911,2,7,0,0.5,0,0,0.3,7.8
2,1/18/2015 19:49,1/18/2015 20:19,1,18.36,-73.91532135,40.76050568,1,N,-73.68080902,40.73087311,1,49.5,0,0.5,9.9,0,0.3,60.2
2,1/18/2015 19:49,1/18/2015 20:10,1,5.24,-73.99311829,40.75219727,1,N,-73.9471283,40.76471329,1,19,0,0.5,3.8,0,0.3,23.6
2,1/18/2015 19:49,1/18/2015 20:06,6,3.54,-74.0049057,40.72878265,1,N,-73.95583344,40.71562576,1,15,0,0.5,3,0,0.3,18.8
2,1/18/2015 19:49,1/18/2015 20:00,5,1.85,-73.97200775,40.76268005,1,N,-73.98584747,40.76052856,2,9.5,0,0.5,0,0,0.3,10.3
2,1/18/2015 19:49,1/18/2015 19:52,1,0.6,-73.99282837,40.73162842,1,N,-74.00283813,40.73398209,1,4.5,0.5,0.5,1,0,0.3,6.8
2,1/18/2015 19:49,1/18/2015 19:56,6,1.26,-73.99134827,40.75112915,1,N,-73.97309875,40.74921036,2,7,0,0.5,0,0,0.3,7.8
2,1/18/2015 19:49,1/18/2015 20:01,2,2.47,-73.97854614,40.74504852,1,N,-73.98439026,40.76976776,1,11,0,0.5,3.3,0,0.3,15.1
2,1/18/2015 19:49,1/18/2015 20:08,6,4,-73.97104645,40.78316116,1,N,-73.98832703,40.73728561,1,16,0,0.5,3.2,0,0.3,20
2,1/18/2015 19:49,1/18/2015 20:06,1,4.97,-73.96716309,40.80347061,1,N,-73.98563385,40.7551384,1,18,0,0.5,3.6,0,0.3,22.4
2,1/18/2015 19:49,1/18/2015 19:59,1,1.62,-73.9962616,40.72173691,1,N,-73.99488831,40.74025345,1,8.5,0,0.5,0.7,0,0.3,10
2,1/18/2015 19:49,1/18/2015 20:03,5,3.12,-73.99175262,40.72644806,1,N,-73.94837952,40.71266937,1,13.5,0,0.5,2.7,0,0.3,17
2,1/18/2015 19:49,1/18/2015 19:57,1,2.04,-74.00317383,40.73305893,1,N,-74.00826263,40.7079277,1,8.5,0,0.5,0.7,0,0.3,10
2,1/6/2015 10:02,1/6/2015 10:19,2,1.16,-73.97437286,40.75097656,1,N,-73.96881866,40.76427841,1,11,0,0.5,2.2,0,0.3,14
2,1/6/2015 10:02,1/6/2015 10:28,2,2.36,-73.978508,40.74425125,1,N,-74.00830841,40.74901581,1,16,0,0.5,4,0,0.3,20.8
2,1/6/2015 10:02,1/6/2015 10:31,1,6.13,-74.00076294,40.67577744,1,N,-73.99229431,40.74440765,2,23.5,0,0.5,0,5.33,0.3,29.63
2,1/6/2015 10:02,1/6/2015 10:14,1,1.3,-74.00029755,40.67797089,1,N,-73.9910202,40.69327545,2,8.5,0,0.5,0,0,0.3,9.3
2,1/6/2015 10:02,1/6/2015 10:09,1,0.79,-73.95529938,40.77338028,1,N,-73.96224976,40.7636795,1,6.5,0,0.5,1.3,0,0.3,8.6
2,1/6/2015 10:02,1/6/2015 10:11,1,0.94,-73.99591064,40.73852921,1,N,-73.98458099,40.74341965,2,7,0,0.5,0,0,0.3,7.8
2,1/6/2015 10:02,1/6/2015 10:27,1,2.23,-73.97742462,40.7647438,1,N,-73.97481537,40.74197388,2,15,0,0.5,0,0,0.3,15.8
2,1/6/2015 10:02,1/6/2015 10:06,1,0.66,-73.97192383,40.76274872,1,N,-73.96569824,40.77142715,1,4.5,0,0.5,1,0,0.3,6.3
2,1/6/2015 10:02,1/6/2015 10:47,1,19.7,-74.01023865,40.71072388,1,N,-73.82711792,40.87989807,2,56,0,0.5,0,0,0.3,56.8
2,1/6/2015 10:02,1/6/2015 10:13,1,0.75,-74.00145721,40.73109436,1,N,-74.00738525,40.72873306,1,8,0,0.5,1,0,0.3,9.8
2,1/6/2015 10:02,1/6/2015 10:14,1,1.12,-73.97800446,40.74873734,1,N,-73.98867798,40.73696518,1,8.5,0,0.5,1.7,0,0.3,11
2,1/6/2015 10:02,1/6/2015 10:07,1,1.02,-73.98429108,40.7797966,1,N,-73.98858643,40.7682457,1,5.5,0,0.5,1,0,0.3,7.3
2,1/6/2015 10:02,1/6/2015 10:12,2,0.6,-73.96598816,40.76239777,1,N,-73.95726776,40.76190567,1,7,0,0.5,2.1,0,0.3,9.9
2,1/6/2015 10:02,1/6/2015 10:08,1,0.61,-73.95324707,40.76581573,1,N,-73.95284271,40.77245331,2,5.5,0,0.5,0,0,0.3,6.3
2,1/6/2015 10:02,1/6/2015 10:15,3,1.34,-73.99346161,40.76220703,1,N,-73.97631073,40.76355362,2,9.5,0,0.5,0,0,0.3,10.3
2,1/6/2015 10:02,1/6/2015 10:16,1,3.38,-73.98588562,40.75597382,1,N,-74.01039124,40.73044586,2,13,0,0.5,0,0,0.3,13.8
2,1/6/2015 10:02,1/6/2015 10:17,1,1.36,-73.95669556,40.77062225,1,N,-73.97135925,40.7604332,1,10,0,0.5,1,0,0.3,11.8
2,1/6/2015 10:02,1/6/2015 10:08,6,0.77,-73.98265076,40.73463058,1,N,-73.97472382,40.7421608,1,6,0,0.5,1,0,0.3,7.8
2,1/8/2015 16:23,1/8/2015 16:30,1,0.84,-73.99963379,40.73351288,1,N,-73.99267578,40.72602081,1,6,1,0.5,1.4,0,0.3,9.2
1,1/17/2015 23:39,1/18/2015 0:01,2,5.4,-74.00333405,40.73354721,1,N,-73.9467392,40.77751541,1,19.5,0.5,0.5,4.16,0,0.3,24.96
1,1/17/2015 23:39,1/17/2015 23:59,2,3.1,-73.99178314,40.72721481,1,N,-73.98078918,40.68615723,1,15.5,0.5,0.5,3.35,0,0.3,20.15
1,1/17/2015 23:39,1/17/2015 23:49,3,2,-74.01408386,40.67640686,1,N,-73.99543762,40.68307877,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,1/17/2015 23:39,1/18/2015 0:02,4,4.7,-73.9464035,40.77728271,1,N,-73.99157715,40.72729874,2,18.5,0.5,0.5,0,0,0.3,19.8
1,1/17/2015 23:39,1/17/2015 23:44,1,1,-73.94321442,40.71468353,1,N,-73.94112396,40.72593307,1,5.5,0.5,0.5,2.04,0,0.3,8.84
1,1/17/2015 23:39,1/17/2015 23:49,2,2,-73.99455261,40.72619629,1,N,-73.97831726,40.75149918,2,9.5,0.5,0.5,0,0,0.3,10.8
1,1/17/2015 23:39,1/17/2015 23:43,1,0.4,-73.99351501,40.72745132,1,N,-73.98803711,40.73222351,1,4,0.5,0.5,1.06,0,0.3,6.36
1,1/17/2015 23:39,1/17/2015 23:43,1,1.1,-73.96285248,40.77505493,1,N,-73.95276642,40.78409195,2,5,0.5,0.5,0,0,0.3,6.3
1,1/17/2015 23:39,1/17/2015 23:59,1,3.1,-73.97247314,40.75958252,1,N,-73.9934845,40.72196579,1,15,0.5,0.5,4.07,0,0.3,20.37
1,1/17/2015 23:39,1/18/2015 0:09,1,15.5,-73.78261566,40.64439011,1,N,-73.94766235,40.72274017,1,44,0.5,0.5,11.32,0,0.3,56.62
1,1/17/2015 23:39,1/17/2015 23:43,1,0.6,-73.9522934,40.78150558,1,N,-73.95384979,40.77707672,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,1/17/2015 23:39,1/17/2015 23:47,3,1.6,-73.98542786,40.7443161,1,N,-73.96981049,40.75916672,1,8,0.5,0.5,1.85,0,0.3,11.15
1,1/17/2015 23:39,1/17/2015 23:57,2,5.3,-73.98322296,40.72677994,1,N,-73.94905853,40.75418091,2,18.5,0.5,0.5,0,0,0.3,19.8
1,1/17/2015 23:39,1/18/2015 0:10,3,12.3,-73.98583984,40.73109436,1,N,-73.93465424,40.85124207,1,37,0.5,0.5,6,0,0.3,44.3
2,1/8/2015 16:24,1/8/2015 16:35,1,1.91,-73.970047,40.75964355,1,N,-73.95510864,40.78319168,2,10,1,0.5,0,0,0.3,11.8
2,1/8/2015 16:24,1/8/2015 16:33,1,2.46,-74.00419617,40.74760056,1,N,-73.97662354,40.76421738,1,10,1,0.5,2.75,0,0.3,14.55
2,1/8/2015 16:24,1/8/2015 16:37,1,1.67,-73.9974823,40.72433853,1,N,-74.00763702,40.7052803,1,10,1,0.5,2.2,0,0.3,14
2,1/8/2015 16:24,1/8/2015 16:40,1,3.2,-73.97644806,40.75907516,1,N,-74.00370789,40.72249603,1,13,1,0.5,3,0,0.3,17.8
2,1/8/2015 16:24,1/8/2015 16:36,1,0.53,-73.95838928,40.77558136,1,N,-73.96321106,40.76927567,1,8.5,1,0.5,1.9,0,0.3,12.2
2,1/8/2015 16:24,1/8/2015 16:36,1,1.88,-73.94995117,40.80179214,1,N,-73.95719147,40.78043747,1,10,1,0.5,2.2,0,0.3,14
2,1/8/2015 16:24,1/8/2015 16:32,2,1.33,-73.97742462,40.75206757,1,N,-73.9850235,40.74630737,1,7.5,1,0.5,1.7,0,0.3,11
2,1/8/2015 16:24,1/8/2015 16:41,1,2.88,-73.95918274,40.7120285,1,N,-73.92995453,40.69931793,1,13.5,1,0.5,0,0,0.3,15.3
2,1/8/2015 16:24,1/8/2015 16:33,1,1.54,-73.9933548,40.72945023,1,N,-73.98271942,40.74537277,2,8,1,0.5,0,0,0.3,9.8
